time,value
0.845092533081592,-0.635000832637004
0.846119994255509,-0.650184845808359
0.847091020256098,-0.668765913370756
0.848019238008013,-0.690606812963716
0.848938407824158,-0.716297706257166
0.849886545403005,-0.747082488778278
0.850888042451596,-0.784272581528862
0.851942194884587,-0.828414394156185
0.853023533966586,-0.878660717545932
0.854093804656371,-0.932831869967835
0.855119957550527,-0.988313526444363
0.856089692534282,-1.04331108404299
0.857017243717679,-1.09764005282218
0.857936684911211,-1.15253894507457
0.858885904180327,-1.20962584073484
0.859888784496231,-1.26958947007282
0.860943971201347,-1.33134180652678
0.862025509125945,-1.39216040187754
0.863095049710019,-1.44880087697429
0.864119886930279,-1.49889739931557
0.865088339453943,-1.54175682841793
0.866015244552076,-1.57813773801647
0.866934979899165,-1.60929898233218
0.867885295215644,-1.63594034228845
0.868889557984517,-1.65761839809885
0.869945763358976,-1.67297540887388
0.871027477073179,-1.68066056963513
0.872096267890526,-1.68029069749943
0.873119782414731,-1.67269728171583
0.874086961397636,-1.65929417569205
0.875013241076424,-1.64112672090948
0.875933293270072,-1.61831777987614
0.876884718681127,-1.59022776286649
0.877890362697768,-1.55618767728723
0.878947570850779,-1.51638106003242
0.880029437251897,-1.47232030391506
0.881097458853478,-1.42651115065784
0.882119644033431,-1.38143373196459
0.883085558754973,-1.33850987135823
0.884011233857158,-1.29772773413521
0.884931625500788,-1.25809504594615
0.885884174739778,-1.21858883137223
0.886891198408471,-1.17904827647380
0.887949393165731,-1.14050594738760
0.889031389107902,-1.10475725001389
0.890098622262158,-1.07345868312794
0.891119471825506,-1.04737519537666
0.892084131922520,-1.02622280824423
0.893009223461775,-1.00905872821091
0.893929977062837,-0.994858687748403
0.894883663545385,-0.982944022905972
0.895892064880346,-0.973077649343745
0.896951229788613,-0.965229423101249
0.898033332089351,-0.959223250181947
0.899099757787639,-0.954570509836254
0.900119265839642,-0.950592128485737
0.901082681303681,-0.946626835904800
0.902007210458668,-0.942087823688581
0.902928348422277,-0.936351942772472
0.903883185242476,-0.928632509924277
0.904892961868419,-0.917987584430178
0.905953080200162,-0.903542606927450
0.907035265646910,-0.884868278001596
0.908100865108876,-0.862247546766097
0.909119026134076,-0.836510142406871
0.910081207308586,-0.808423052328986
0.911005195416969,-0.778051040560978
0.911926740039570,-0.744571547188221
0.912882739966280,-0.706703410760026
0.913893889119087,-0.663535172853714
0.914954943877216,-0.615323126849029
0.916037189233911,-0.563774404862141
0.917101943912800,-0.511523286301526
0.918118752776582,-0.461013341942048
0.919079710353974,-0.413474907757957
0.920003178906383,-0.368647542040467
0.920925152369449,-0.325377805588554
0.921882327842689,-0.282703754177694
0.922894846370191,-0.240806569786484
0.923956820292863,-0.201269279421208
0.925039102306503,-0.166442265354033
0.926102993894404,-0.138308712647045
0.927118445844443,-0.117647710442164
0.928078190863073,-0.104047531008934
0.929001161497034,-0.0966272620739483
0.929923585860791,-0.0948747730191252
0.930881948988222,-0.0990770236388494
0.931895833351090,-0.110115965676094
0.932958708916589,-0.128723362291793
0.934041004323808,-0.154649851211948
0.935104014756829,-0.186402130741144
0.936118105424439,-0.221862575352534
0.937076649265486,-0.259380834027261
0.937999143759298,-0.298535482985933
0.938922040956491,-0.340059872622590
0.939881603509990,-0.385017962880088
0.940896849782737,-0.433726639362122
0.941960609214429,-0.485045792884949
0.943042894748074,-0.536506277291227
0.944105006211450,-0.585268014850151
0.945117731612814,-0.629309034495691
0.946075085997065,-0.668076413160917
0.946997126263645,-0.702268969675233
0.947920518093336,-0.733004782190685
0.948881291505670,-0.760903676737168
0.949897895377759,-0.785589393070186
0.950962520649117,-0.805895604326884
0.952044773044826,-0.820639317212722
0.953105967977955,-0.829393062118341
0.954117324515257,-0.832680094207111
0.955073501499787,-0.831528822691166
0.955995109580475,-0.826827656968330
0.956919017701880,-0.818954363499360
0.957881013063475,-0.807856360195021
0.958898969840539,-0.793477573108301
0.959964442680238,-0.776250411287069
0.961046638683019,-0.757293138972316
0.962106899784427,-0.738111802958872
0.963116884246863,-0.720003573557710
0.964071896221633,-0.703618594411489
0.964993094279960,-0.688970883513096
0.965917540206326,-0.675821463962731
0.966880768262127,-0.664144213914350
0.967900072867297,-0.654379066879432
0.968966374764382,-0.647298619970696
0.970048491135187,-0.643560524716356
0.971107801367418,-0.643288961114316
0.972116410932111,-0.646035637417173
0.973070270616460,-0.651127680203988
0.973991080931880,-0.658077512854741
0.974916086024401,-0.666739639388975
0.975880557170838,-0.677137444290785
0.976901204146176,-0.689093319014717
0.977968316355295,-0.701914825946505
0.979050329877590,-0.714402587889781
0.980108672472028,-0.725243003928256
0.981115904704817,-0.733496988905166
0.982068625143870,-0.738771824748419
0.982989070105463,-0.740952011509452
0.983914655567242,-0.739732698134723
0.984880379849290,-0.734302859572261
0.985902363357333,-0.723416986030636
0.986970266904038,-0.705904217670425
0.988052154390366,-0.681366153281273
0.989109512851970,-0.650527288168718
0.990115365708107,-0.614814761225213
0.991066960269082,-0.575352829581040
0.991987062369226,-0.532092911572928
0.992913249239278,-0.483711525215252
0.993880236347616,-0.428368912832934
0.994903550173029,-0.364935127769894
0.995972225859136,-0.294044623372711
0.997053964157675,-0.218321641507519
0.998110322269646,-0.141468790788053
0.999114794094369,-0.0666388611369264
1.00006527646280,0.00492168756840611
1.00098505829081,0.0741282348702048
1.00191186743812,0.143105967739979
1.00288012670639,0.213600381239163
1.00390476425772,0.285617312275400
1.00497419266674,0.357050967246666
1.00605575866785,0.424542131774287
1.00711110049621,0.485043079240224
1.00811419002522,0.537092789280819
1.00906357420109,0.581087975900953
1.00998305843682,0.618583179952533
1.01091051055443,0.651175061169975
1.01188005095660,0.679594023114579
1.01290600526814,0.703450589680509
1.01397616677078,0.721749463803833
1.01505753741353,0.733797259708989
1.01611184731164,0.739819628179215
1.01711355367143,0.740867445798723
1.01806185396522,0.738218073060235
1.01898106337267,0.732811029697954
1.01990917897185,0.725076245394354
1.02088000911968,0.715167576166310
1.02190727285344,0.703393774651096
1.02297814761312,0.690540998185098
1.02405929989181,0.677820829789868
1.02511256250479,0.666449820641718
1.02611288521293,0.657202563110631
1.02706011624155,0.650298175500084
1.02797907366242,0.645655321283595
1.02890787306684,0.643268961420205
1.02988000120745,0.643437293395350
1.03090856665523,0.646687303108640
1.03198013463373,0.653419598968230
1.03306104560440,0.663512167876540
1.03411324587346,0.676230559352442
1.03511218483871,0.690573926874003
1.03605836152138,0.705791781037199
1.03697708986862,0.721663690645166
1.03790659320863,0.738356354939422
1.03888002722214,0.755976485786574
1.03990988630771,0.774108357675698
1.04098212727082,0.791651393604402
1.04206277405774,0.807127290382723
1.04311389722443,0.819284530926936
1.04411145274678,0.827539834969632
1.04505659030082,0.831916663892929
1.04597511255214,0.832577073800405
1.04690533975906,0.829328907205344
1.04788008715641,0.821443130248080
1.04891123143779,0.807921942694765
1.04998412496102,0.788121955633354
1.05106448476314,0.762348107695271
1.05211451637355,0.731906889456972
1.05311068914412,0.698444281588626
1.05405480308064,0.663000950366115
1.05497314227201,0.625474812935146
1.05590411307253,0.584859358627891
1.05688018099330,0.540107440498082
1.05791260166515,0.491133879868688
1.05898612713952,0.439376194099158
1.06006617723694,0.387502060711085
1.06111510314578,0.338351451669542
1.06210989424662,0.293772340116945
1.06305300036613,0.254102888647169
1.06397117958530,0.218555556888946
1.06490291349583,0.186176445171649
1.06588030870629,0.156794569497750
1.06691399660241,0.131417151904453
1.06798813324026,0.111803023453843
1.06906785100063,0.0994653306771762
1.07011565737521,0.0948333606365700
1.07110906827903,0.0972168611681484
1.07205118266698,0.105535002467849
1.07296922504690,0.119181836775265
1.07390174136814,0.138419599249085
1.07488047025927,0.164095740462623
1.07591541585517,0.196855306423640
1.07699014269605,0.236292340523736
1.07806950558100,0.280629148644284
1.07911617890515,0.327276902293462
1.08010821147487,0.373988423704162
1.08104935049710,0.419821978244460
1.08196727920942,0.465289748876176
1.08290059702083,0.511649104621321
1.08388066560656,0.559786560813098
1.08491685902217,0.609327058569312
1.08599215493877,0.658489554867810
1.08707114051025,0.704800996942806
1.08811666758816,0.746217197737714
1.08910732407637,0.781924140957743
1.09004750437449,0.812391548587503
1.09096534262300,0.838798421118702
1.09189948077746,0.862255597968956
1.09288089469293,0.883244463814723
1.09391832569539,0.901539626755756
1.09499416939950,0.916617636006585
1.09607275532614,0.928224887091074
1.09711712328606,0.936670727893910
1.09810640633444,0.942701644314528
1.09904564482109,0.947188032479735
1.09996341583516,0.950914346046124
1.10089839295360,0.954563092987786
1.10188115745362,0.958813841719792
1.10291981546016,0.964420727924541
1.10399618550871,0.972137923380767
1.10507434957211,0.982480027498470
1.10611754587001,0.995524450728530
1.10710545850854,1.01102504753413
1.10804377236266,1.02883382111834
1.10896149939067,1.04930484376594
1.10989733385683,1.07334785670591
1.11088145381433,1.10205012995052
1.11192132789528,1.13603185327616
1.11299820269637,1.17486707886385
1.11407592279744,1.21697509407801
1.11511793522055,1.26019712166697
1.11610448086664,1.30278640941603
1.11704188752860,1.34416584967902
1.11795959383134,1.38495104483402
1.11889630378657,1.42623883136303
1.11988178369127,1.46858618783647
1.12092286257315,1.51126216401625
1.12200022039218,1.55224448351992
1.12307747455733,1.58902468141765
1.12411829122759,1.61971461797188
1.12510347368516,1.64368976993260
1.12603999085178,1.66138617057648
1.12695769969594,1.67351362646458
1.12789530303405,1.68025673814670
1.12888214699119,1.68093399271345
1.12992441905987,1.67432845781128
1.13100223802568,1.65954579408526
1.13207900441304,1.63682677032581
1.13311861379047,1.60762505781558
1.13410243724885,1.57378701147522
1.13503808286847,1.53643155860015
1.13595581751998,1.49535483074515
1.13689433188222,1.44934237807792
1.13788254361136,1.39718110557244
1.13892599691538,1.33880754183453
1.14000425502643,1.27592802422694
1.14108051193206,1.21164432688353
1.14211890281801,1.14920197948564
1.14310137185074,1.09062009247659
1.14403616411809,1.03605531435889
1.14495394783562,0.984216084625338
1.14589339060564,0.933504186147374
1.14688297343965,0.883225306910727
1.14792759569358,0.834207280714053
1.14900627082417,0.788471386324075
1.15008199668817,0.748178198820964
1.15111915822849,0.714568748883130
1.15210027779205,0.687565316613585
1.15303423514313,0.666128132886069
1.15395209117146,0.648973295136037
1.15489247947044,0.635190984357139
1.15588343635454,0.624480173216036
1.15692921494245,0.616930354970470
1.15800828484897,0.612538525466423
1.15908345826157,0.610852783415894
1.16011937994968,0.611019010900703
1.16109915538209,0.612113589842112
1.16203229648896,0.613414461793454
1.16295024805242,0.614413715211702
1.16389159873423,0.614639680647650
1.16488393222514,0.613473554481633
1.16593085420418,0.610132592289058
1.16701029653142,0.603897088822472
1.16808489623905,0.594453210357473
1.16911956791892,0.582036931971053
1.17009800493821,0.567173006485190
1.17103034870370,0.550178064410735
1.17194841899962,0.530825087537525
1.17289074864600,0.508428316211612
1.17388446091126,0.482314828650731
1.17493251301531,0.452432245242357
1.17601230530277,0.419729657345072
1.17708631021406,0.385994203339077
1.17811972208304,0.353148615193313
1.17909682678567,0.322450780540922
1.18002839233803,0.294141932213514
1.18094660453017,0.267744366724895
1.18188992944611,0.242778211843627
1.18288502226343,0.219455572947628
1.18393419090685,0.198925010965332
1.18501431059506,0.182862534983271
1.18608769978681,0.172642121443945
1.18711984239848,0.168701092535089
1.18809562125755,0.170598819167981
1.18902642794507,0.177676373158063
1.18994480515708,0.189766380686943
1.19088914136615,0.207459627534900
1.19188561612294,0.231772825220255
1.19293588740441,0.263376177066994
1.19401631184137,0.301812291150443
1.19508906456445,0.345287162206106
1.19611992883120,0.391337052244836
1.19709438869470,0.438004193467938
1.19802445608021,0.484709727506071
1.19894302138907,0.532243590992027
1.19988838462896,0.581906608870977
1.20088624232189,0.634319107088246
1.20193760202835,0.688571940714695
1.20301830847587,0.742250301446562
1.20409040416111,0.792379178188839
1.20511998135678,0.836703480793484
1.20609312944559,0.874463489962611
1.20702247730096,0.906246447159285
1.20794125373046,0.933151652942460
1.20888765944847,0.955837016126241
1.20988690068323,0.973977770817372
1.21093933429389,0.986444431840519
1.21202029993407,0.992104716647108
1.21309171819805,0.990678143785817
1.21411999996036,0.982966567115310
1.21509184386626,0.970298884413997
1.21602049216676,0.953685384459161
1.21693950268103,0.933324083666781
1.21788696602971,0.908741297010537
1.21888759102082,0.879431895904283
1.21994108371128,0.845616746752531
1.22102228565292,0.808637221094106
1.22209300630376,0.770652706028151
1.22311998463669,0.733772676348134
1.22409053232016,0.699203742622956
1.22501850123886,0.666963781164090
1.22593776873583,0.636273987525913
1.22688630456873,0.606329420893104
1.22788831313950,0.576993045313122
1.22894284978591,0.549020864065538
1.23002426507101,0.523688123181493
1.23109426811406,0.502084969864826
1.23211993539009,0.484584877415442
1.23308919517811,0.470796410113161
1.23401650508016,0.459894567496991
1.23493605238511,0.451021926948749
1.23588567525255,0.443529776115627
1.23688906683509,0.436984231207283
1.23794463201846,0.430997562301509
1.23902623762870,0.425067661855574
1.24009550327219,0.418602725295847
1.24111985223448,0.411086522410032
1.24208783281816,0.402140362698108
1.24301450425503,0.391350757810039
1.24393435411412,0.378009947484061
1.24488507825909,0.361015395002565
1.24588985189451,0.339065619323610
1.24694642990505,0.311137104915787
1.24802820276831,0.277046518507040
1.24909671142894,0.237703378327572
1.25011973519339,0.194698434301876
1.25108644562547,0.149337181963066
1.25201249932915,0.101746296767655
1.25293267440301,0.0506946300559608
1.25388451375713,-0.00571322549749934
1.25489066809580,-0.0688283637756631
1.25594824293737,-0.138359122486615
1.25703015993422,-0.212022461032683
1.25809789224274,-0.286281461869714
1.25911958429990,-0.357856223616949
1.26008503399226,-0.425114293369726
1.26101049086936,-0.488499108893159
1.26193101372668,-0.549797552508617
1.26288398190628,-0.610713728528211
1.26389151520819,-0.671538795419436
1.26495007060281,-0.730657346771034
1.26603210857310,-0.785203176476257
1.26709904537974,-0.832459484341333
1.26811939959667,-0.871067526058922
1.26908359831761,-0.901299701558476
1.27000847944352,-0.924403426086134
1.27092937255465,-0.941592217622512
1.27188348285691,-0.953298143637136
1.27289239299219,-0.959055702412950
1.27395191238466,-0.958067494875241
1.27503404813400,-0.950085720231792
1.27610017051391,-0.935938094305415
1.27711918113592,-0.917251929399319
1.27808213900745,-0.895609391685759
1.27900646562032,-0.871815071279904
1.27992775135092,-0.845774713434248
1.28088301675010,-0.816995427262706
1.28189330119962,-0.785363145085880
1.28295376776218,-0.751724248307119
1.28403597806858,-0.717874670453628
1.28510126732715,-0.685907769180449
1.28611892897942,-0.657352588479088
1.28708065647435,-0.632696677282943
1.28800444996910,-0.611546696969848
1.28892615057385,-0.593219681585416
1.28988258371765,-0.577363034398172
1.29089423957371,-0.564253055111970
1.29195563621082,-0.554601359962316
1.29303789783117,-0.549001991165667
1.29410233550936,-0.547444988854416
1.29511864319846,-0.549283035666836
1.29607915113747,-0.553625738496264
1.29700243305976,-0.559786597144726
1.29792457067603,-0.567452281193950
1.29888218388197,-0.576514768029704
1.29989520784915,-0.586719508142623
1.30095751720230,-0.597381832328524
1.30203980687902,-0.607411815161556
1.30310337475853,-0.615681415300748
1.30411832387383,-0.621450114730514
1.30507762342241,-0.624484531455789
1.30600041546253,-0.624796600696520
1.30692301210412,-0.622247293344578
1.30788181735612,-0.616317927318532
1.30889620575219,-0.606217077811491
1.30995941020483,-0.591311088864342
1.31104170467238,-0.571638760420224
1.31210438478085,-0.548098406426701
1.31311797109583,-0.522053463906409
1.31407607376109,-0.494583312217657
1.31499839774783,-0.465932880875476
1.31592147529880,-0.435553217788757
1.31688148424372,-0.402700558418552
1.31789723300069,-0.367239083156093
1.31896131468321,-0.330175069872136
1.32004359067469,-0.293543207642010
1.32110536529074,-0.259636703896428
1.32211758496418,-0.230072225010842
1.32307450259165,-0.205336649939545
1.32399638048613,-0.185068539632534
1.32491996069454,-0.168799511745271
1.32588118463896,-0.156660821582655
1.32689828930421,-0.149631207544955
1.32796323009897,-0.149128560032578
1.32904546435273,-0.156149605273255
1.33010631601100,-0.170585393954869
1.33111716558806,-0.191317724614752
1.33207291035830,-0.217073093579555
1.33299436424777,-0.247367524670850
1.33391846871958,-0.282851968816883
1.33488091862653,-0.324846918864318
1.33589937436412,-0.374331591398264
1.33696515591059,-0.430930261138420
1.33804732517676,-0.492531977878105
1.33910723667282,-0.555929364337666
1.34011671308604,-0.618198628366045
1.34107129751120,-0.677954526463873
1.34199234960279,-0.735689782613588
1.34291699979573,-0.793044161622731
1.34388068628165,-0.851468651719497
1.34490048787364,-0.911030269652658
1.34596709157358,-0.970028985459927
1.34704917262067,-1.02567117702907
1.34810812701592,-1.07538033765619
1.34911622758605,-1.11789170910404
1.35006966450636,-1.15350326806866
1.35099033712079,-1.18350568255778
1.35191555433830,-1.20926687003593
1.35288048767001,-1.23149097461201
1.35390162951794,-1.25000823976148
1.35496903654067,-1.26417690810119
1.35605100616214,-1.27359124573873
1.35710898678856,-1.27855000703573
1.35811570922535,-1.27996745837550
1.35906801180546,-1.27891516089644
1.35998832737074,-1.27622233621408
1.36091413275595,-1.27238399443005
1.36188032284775,-1.26774644924604
1.36290279897426,-1.26278787583891
1.36397099026199,-1.25826766240869
1.36505282528278,-1.25508945413498
1.36610981574767,-1.25396152237354
1.36711515815051,-1.25516544627344
1.36806633987577,-1.25865847719697
1.36898632092086,-1.26440582431815
1.36991273545062,-1.27265000697396
1.37088019186149,-1.28391055261432
1.37190399591196,-1.29869116281310
1.37297295218514,-1.31704025903248
1.37405462946828,-1.33825894663036
1.37511061365888,-1.36104404268977
1.37611457451732,-1.38405019723631
1.37706464918999,-1.40647834646241
1.37798431833844,-1.42826082897822
1.37891136281735,-1.44973476710541
1.37988009474825,-1.47103229339707
1.38090521999263,-1.49156662332725
1.38197492175545,-1.50996328809481
1.38305641820854,-1.52455008807660
1.38411138029660,-1.53410085729809
1.38511395849080,-1.53825809539727
1.38606294022613,-1.53730306580865
1.38698232018964,-1.53149786034197
1.38791001524422,-1.52051680730074
1.38888003153549,-1.50334703117907
1.38990647087018,-1.47874989770378
1.39097689841606,-1.44608878080308
1.39205819099783,-1.40602450897877
1.39311211544407,-1.36048203630762
1.39411331024511,-1.31172738293813
1.39506121346735,-1.26112499608815
1.39598032703941,-1.20844606638471
1.39690869311224,-1.15219152127349
1.39788000224109,-1.09073294397994
1.39890774819097,-1.02364143058257
1.39997888160812,-0.952465396494088
1.40105994733495,-0.880436052560008
1.40211281889345,-0.811172009997085
1.40311262996352,-0.747144703933605
1.40405946940185,-0.688845292992322
1.40497833945126,-0.635076117295113
1.40590739679520,-0.584087920571058
1.40688000687331,-0.534889892532525
1.40790905159386,-0.488022952675561
1.40898087077092,-0.445356994096873
1.41006168672332,-0.409047869199411
1.41111349044586,-0.380381319644734
1.41211191783838,-0.359286346474446
1.41305770852274,-0.344709033025589
1.41397635798714,-0.335409420784854
1.41490612665960,-0.330615099143168
1.41588004543087,-0.330207993544898
1.41691038071034,-0.334402382637517
1.41798286534207,-0.343138209849448
1.41906340867117,-0.355640015794302
1.42011412991143,-0.370519878531584
1.42111117407101,-0.386347122022856
1.42205593132786,-0.402206572256487
1.42297438320726,-0.417839628287097
1.42390488306456,-0.433338727141502
1.42488011790284,-0.448649077853759
1.42591173516463,-0.463207883924734
1.42698486475766,-0.475974223424147
1.42806511269167,-0.485859865011473
1.42911473710936,-0.492243321602466
1.43011039887171,-0.495153054991113
1.43105413831966,-0.495007145736588
1.43197241566994,-0.492174416573768
1.43290366636167,-0.486698371717067
1.43388022426875,-0.478346911825012
1.43491311457379,-0.466946967278055
1.43598686845240,-0.452794577743441
1.43706679830303,-0.436824380598825
1.43811531186799,-0.420342495071622
1.43910959245964,-0.404490896089956
1.44005233000509,-0.389862592836107
1.44097045593147,-0.376540137710012
1.44190247689491,-0.364485983974741
1.44288036449852,-0.354001134882514
1.44391451854783,-0.345944172427825
1.44498887585978,-0.341516839363982
1.44606846502870,-0.341702611806588
1.44711585402482,-0.346777137714649
1.44810875506280,-0.356329840461977
1.44905050689540,-0.369804936303579
1.44996850454590,-0.387118391205402
1.45090131500060,-0.408886218029940
1.45188053855251,-0.436108596281815
1.45291594668981,-0.469463589983039
1.45399088641226,-0.508586344360314
1.45507011239743,-0.551829211498839
1.45611636342655,-0.596805883471087
1.45710788691794,-0.641462736731398
1.45804866950604,-0.684962868456157
1.45896656206497,-0.727794790517900
1.45990018100722,-0.771066584568167
1.46088074638150,-0.815423249985722
1.46191739859594,-0.860209051318325
1.46299289954140,-0.903393835258428
1.46407173994348,-0.942366971279420
1.46511683992918,-0.975098363440800
1.46610698827051,-1.00086309145313
1.46704681835648,-1.02009215091468
1.46796462903784,-1.03358692143969
1.46889907523539,-1.04168060604460
1.46988098792673,-1.04383931880483
1.47091887385574,-1.03893598853989
1.47199491467803,-1.02607718674801
1.47307334720670,-1.00543450855386
1.47411728339798,-0.978388901955898
1.47510605937458,-0.946783861129406
1.47604495397010,-0.911836398081898
1.47696270601105,-0.873511736397952
1.47789799799774,-0.830761812917011
1.47888126311992,-0.782452959630935
1.47992037205212,-0.728455816372954
1.48099693125242,-0.670268521423774
1.48207493373267,-0.610721226282361
1.48311769370756,-0.552844774157345
1.48410510049278,-0.498589097762856
1.48504307687400,-0.448186083274453
1.48596079352829,-0.400472332046157
1.48689694959883,-0.353899320354844
1.48788157188326,-0.307644194684871
1.48892189276148,-0.262222280001005
1.48999894869443,-0.219265688709193
1.49107649907282,-0.180634846626976
1.49211807074193,-0.147472709229401
1.49310411189621,-0.119780858302292
1.49404118759890,-0.0966298124150181
1.49495889213026,-0.0767106942533021
1.49589593033508,-0.0588731310347220
1.49688191412945,-0.0424173824670752
1.49792343555388,-0.0270576843741842
1.49900096643367,-0.0126619494487117
1.50007804278461,0.000980765981611792
1.50111841439449,0.0142054944584887
1.50210309386437,0.0274282783310180
1.50303928667895,0.0411901859954033
1.50395700235455,0.0562792391934294
1.50489494049466,0.0737706357762246
1.50588228976174,0.0948684686755674
1.50692499999314,0.120548391651685
1.50800298389968,0.151117751556302
1.50907956443157,0.185957038955633
1.51011872456807,0.223749971289755
1.51110204668508,0.263225109680150
1.51203737465158,0.303973247883916
1.51295512473544,0.346761613998253
1.51389398035742,0.393097593381663
1.51488269867391,0.444261651208529
1.51592658563694,0.500314490477922
1.51700500052205,0.559639421105983
1.51808106358351,0.619378940483451
1.51911900117498,0.676614065671606
1.52010097065442,0.729589522841581
1.52103545205737,0.778225370182347
1.52195325980379,0.823658423738161
1.52289305019482,0.867147534416896
1.52388314075036,0.908975757697105
1.52492819203699,0.947970800840631
1.52600701573064,0.981959435046092
1.52708253981656,1.00888666458530
1.52811924413702,1.02781257997182
1.52909986607661,1.03909009216259
1.53003351943991,1.04371518127124
1.53095140808687,1.04243290814729
1.53189215026984,1.03520285912413
1.53288361586611,1.02130186064376
1.53392981873909,1.00000352149404
1.53500902895570,0.971444297744567
1.53608399271336,0.937046239010286
1.53711945338550,0.899068195028859
1.53809873326393,0.859533403187825
1.53903157734559,0.819307688140201
1.53994957010820,0.777955404632708
1.54089128083692,0.734419937724987
1.54188412388682,0.688093996563971
1.54293146528336,0.639662179783731
1.54401103962802,0.591194991639109
1.54508542186312,0.545380680731897
1.54611962886125,0.504370324183701
1.54709757253668,0.468999545779151
1.54802962632349,0.438821760143585
1.54894774638744,0.412795768551878
1.54989044214187,0.390142335512551
1.55088466466886,0.370892317013433
1.55193313120425,0.355831040374539
1.55301304717914,0.345880421611774
1.55408682686181,0.341370166502633
1.55511977051466,0.341764467445250
1.55609638422301,0.346010742290321
1.55702766692522,0.353149367567957
1.55794593744020,0.362701385413955
1.55888963442180,0.374623241888318
1.55988523805934,0.388921741922064
1.56093481603078,0.405194277105973
1.56201505104146,0.422419373371165
1.56308820731217,0.439196811310925
1.56411987830569,0.454289744086975
1.56509516865889,0.467047742382776
1.56602569970476,0.477411796196775
1.56694414377792,0.485566012100465
1.56788885790510,0.491521178691865
1.56888584389615,0.494902340201526
1.56993651928658,0.495086364441643
1.57101705064845,0.491625423249596
1.57208956282393,0.484643269699546
1.57311995220385,0.474849256212781
1.57409392618800,0.463133613944449
1.57502372521830,0.450086089735185
1.57594236590771,0.435813988656899
1.57688811281128,0.420164393612764
1.57788648200800,0.403186407617376
1.57893824049012,0.385535021292070
1.58001904543475,0.368514789143879
1.58109089301383,0.353660345579634
1.58211999218826,0.342128375136486
1.58309265716163,0.334383619714478
1.58402174402407,0.330411805569365
1.58494060433223,0.330248613111414
1.58588739935103,0.334423551881802
1.58688715221447,0.344017933896550
1.58793997915474,0.360237140339160
1.58902103483639,0.383678258320717
1.59009219750581,0.413796306830226
1.59111999824762,0.449094095891777
1.59209136193855,0.488040652264864
1.59301975668221,0.530082439565667
1.59393885954952,0.576013402864826
1.59488671772604,0.627446928665422
1.59588785432609,0.685682474115748
1.59694173478890,0.750567983727794
1.59802301829091,0.820022405392746
1.59909347593104,0.890627605543869
1.60011997038019,0.959059009483556
1.60109004088496,1.02349547263667
1.60201776375460,1.08413953952124
1.60293713205288,1.14259550811930
1.60388606812904,1.20052484692675
1.60488858814434,1.25833485245488
1.60594350689622,1.31462841339638
1.60702499523753,1.36675359088703
1.60809472792807,1.41211005148284
1.60911990859388,1.44933313594203
1.61008869437436,1.47861838821543
1.61101576580469,1.50115204307869
1.61193542233073,1.51817389996849
1.61288545074368,1.53025204288701
1.61388935346176,1.53712252117062
1.61494529497567,1.53815560408101
1.61602696511732,1.53313742111106
1.61709595314295,1.52277088967474
1.61811981290614,1.50848094572239
1.61908732278744,1.49170656798462
1.62001376339736,1.47326688009314
1.62093373086644,1.45323544304679
1.62188486574451,1.43133344728261
1.62289015006197,1.40755171686580
1.62394709852173,1.38261026051472
1.62502892737333,1.35793660931857
1.62609715122925,1.33513891778969
1.62711968334403,1.31534064271087
1.62808592651200,1.29885070266953
1.62901175709874,1.28533400282827
1.62993205813823,1.27427487034820
1.63088431329694,1.26540764912092
1.63189097771975,1.25887248678743
1.63294891702448,1.25501531341759
1.63403088145079,1.25397951921630
1.63509832184826,1.25542387059924
1.63611951994417,1.25860692826157
1.63708450594279,1.26272878730413
1.63800974747607,1.26720418664027
1.63893040461905,1.27166615593284
1.63988379355714,1.27574757573483
1.64089183620109,1.27882817717895
1.64195074996977,1.27996073651085
1.64303282679722,1.27810610460399
1.64409946466901,1.27255932593275
1.64511932275278,1.26319524376000
1.64608306148145,1.25024802233270
1.64700773509752,1.23376457616183
1.64792877077637,1.21317050701273
1.64888330667207,1.18728330332108
1.64989272526329,1.15481393951387
1.65095259683939,1.11514562562507
1.65203476286262,1.06896608299176
1.65310057936838,1.01824952483293
1.65411909182559,0.965405329649203
1.65508159353637,0.912051450294885
1.65600572053205,0.858232153401973
1.65692715707213,0.802604038453594
1.65788285277939,0.743480926008440
1.65889364465497,0.680155135383217
1.65995445711117,0.613767435796652
1.66103668909962,0.547179567963027
1.66210166563123,0.483840045759975
1.66311882722790,0.426311332136984
1.66408010252257,0.375377582161605
1.66500370434923,0.330203741040962
1.66592556396257,0.289320087340133
1.66688243200741,0.251810291603572
1.66789459411621,0.218051643097776
1.66895633025917,0.189582693748828
1.67003860496360,0.168169922852995
1.67110272315043,0.154730841179555
1.67211852903452,0.148910056778617
1.67307858886161,0.149544353116049
1.67400168711909,0.155538076817623
1.67492399189811,0.166484035753496
1.67588204447511,0.182685362904012
1.67689557337856,0.204620791763308
1.67795821575379,0.232174339155123
1.67904050991291,0.264139871048612
1.68010375162700,0.298429901066774
1.68111819732975,0.332920956333009
1.68207705298143,0.366338752200915
1.68299966941196,0.398574415007248
1.68392244132321,0.430283581298471
1.68488169029204,0.462072473573609
1.68589658216517,0.493762874887531
1.68696011306196,0.524175738078419
1.68804240340897,0.551588209514287
1.68910475077017,0.574560769195082
1.69011783220738,0.592542924308321
1.69107549531628,0.605877735220670
1.69199765179829,0.615326485054943
